6023225,Gml. Pukerudveien,,59.7466283,10.1202474
6023230,Langum,,59.7484023,10.1101458
6024085,Farmen nedre,,59.7536004,10.1355556
6024095,Ing. Rydbergs gate,,59.7542823,10.1283348
6024100,Postterminalen,,59.7535261,10.1264584
6024105,Sølfast,,59.7516008,10.1268563
6024110,Fiolveien,,59.7522844,10.1225368
6024115,Traverveien,,59.7541673,10.1133805
6024120,Vinkelveien,,59.7553017,10.1098585
6024150,Gamle Kirkeplass,,59.7459719,10.1996929
6024155,Drammen sykehus,,59.7469986,10.1964199
6024160,Fylkeshuset,,59.7479471,10.1898697
6024165,Hamborgstrøm,,59.748737,10.1829575
6024175,Henrik Ibsens gate,,59.7497923,10.1754315
6024180,Ørengata,,59.750042,10.1716142
6024185,Bacheparken,,59.7504825,10.1675186
6024190,Olaf Bergers vei,,59.7510446,10.1638899
6024195,Bergliveien,,59.7523483,10.1596461
6024200,Åslyveien,,59.7525935,10.1552587
6024205,Store Landfall,,59.7527883,10.1504601
6024210,Vårveien,,59.7531939,10.1461848
6024215,Tunveien,,59.7551037,10.1455026
6024220,Elias Kræmmers vei,,59.7559528,10.1407971
6024225,Valbrottveien,,59.7566298,10.1372959
6024230,Dalegårdsveien,,59.756267,10.1335457
6024235,Kjøsterud skole,,59.7563872,10.1289754
6024245,Liejordet,,59.7570491,10.1240494
6024250,Sørensvingen,,59.758651,10.1194395
6024255,Steinspranget,,59.7609225,10.1184474
6024260,Brøttet,,59.762637,10.1206411
6024265,Turheisen,,59.7621013,10.1255366
6024280,Steinbakken,,59.7580511,10.147348
6024285,Myrehagen,,59.7596856,10.1411559
6024290,Bera nedre,,59.7607334,10.1383789
6024291,Bera midtre,,59.763082,10.1347202
6024293,Bera snuplass,,59.764002,10.1353034
6024295,Roligheten,,59.7613819,10.1340039
6024300,Aronsløkka skole,,59.7617899,10.1283388
6024305,Solås,,59.7584009,10.1443161
6024310,Dronninggata,,59.7479467,10.1958488
6024315,Konggata,,59.7494934,10.1966159
6024325,Wildhagens vei,,59.7504503,10.18914
6024330,Rebbansbakken,,59.7505163,10.1848179
6024335,Granbakken,,59.7522006,10.1792714
6024340,Sokkaveien,,59.7528251,10.1757338
6024345,Ørentajet,,59.753337,10.1727084
6024350,Jonas Lies vei 4,,59.7542356,10.1706397
6024360,Jonas Lies vei 54,,59.7555473,10.1645093
6024365,Herman Wildenveys gate,,59.7565638,10.1612696
6024370,Bråtan,,59.7572001,10.1583725
6024375,Gruba,,59.7574411,10.1534325
6024380,Knut Bjørhuus vei,,59.7574206,10.1516696
6024385,Kastanjeveien nedre,,59.7593026,10.1480139
6024390,Kastanjeveien 80,,59.7600491,10.150959
6024400,Kastanjeveien 23,,59.7592426,10.1589417
6024405,Kastanjesletta,,59.7584797,10.1619413
6024410,Sanatorieveien 18,,59.7510932,10.1885578
6024415,Saniteten,,59.7513947,10.1850091
6024420,Underlia blokkene,,59.7527481,10.1843096
6024430,Underlia 94,,59.7551971,10.1796084
6024435,Underlia 130,,59.7572987,10.1785967
6024440,Underlia snuplass,,59.7591801,10.1770964
6024445,Sparavollen 75,,59.7580988,10.175492
6024450,Konglefaret,,59.7558033,10.1771022
6024455,Finn Blackstads vei,,59.753798,10.1793988
6024460,Sturlahuset,,59.7535047,10.1820582
6024470,Frydensalstien,,59.7472499,10.208209
6024471,Løkkebergveien 1,,59.7465337,10.2147849
6024475,Bergstien 62,,59.7467762,10.2108967
6024480,Plysjtorget,,59.7465534,10.2175081
6024490,Tord Pedersens gate 24,,59.7484131,10.2222737
6024495,Tord Pedersens gate 42,,59.7509734,10.2231503
6024500,Tord Pedersens gate 67,,59.7512519,10.2202418
6024505,Tord Pedersens gate 83,,59.7522998,10.2186071
6024510,Strøtvet snuplass,,59.7530032,10.2202345
6024550,Albums gate,,59.7457038,10.2044521
6025003,Engene 100,,59.7433239,10.2248636
6025005,Fjellheim skole,,59.7444448,10.230812
6025231,Roseveien,,59.7281969,10.2087666
6026007,Brandtenborggata,,59.742978,10.2215059
6026008,Tinghuset,,59.7434543,10.2107943
6026009,Losjeplassen,,59.7427481,10.2153058
6026010,CC kjøpesenter,,59.7417139,10.2232034
6026015,Brakerøya,,59.7421904,10.2269927
6026020,Brakerøya stasjon,,59.743724,10.2320132
6040001,Kongsberg knutepunkt,,59.67174,9.6503609
6040013,Kongens gate,,59.6713044,9.647654
6040020,Tråkka,,59.6695967,9.6479406
6040030,Bergmannsveien,,59.6667444,9.6436254
6040040,Thornes vei,,59.6667425,9.6476547
6040050,Krona,,59.6640499,9.6437157
6040060,Friedland Vestsiden skole,,59.6695497,9.6410696
6040070,Kongsberg bruk,,59.6754931,9.6358032
6040080,Kongsberghallen,,59.6804463,9.6309959
6040090,Skavangerskogen,,59.6833541,9.6332172
6040100,Elgfaret,,59.6863933,9.6342514
6040110,Dyrgravveien,,59.6863997,9.6329372
6040120,Lindbojordet,,59.6846991,9.6299037
6040130,Rådyrveien,,59.6838009,9.6318049
6040140,Idrettsveien,,59.6800982,9.6286809
6040150,Brennerigata,,59.6789976,9.6297434
6040165,Bussedalen,,59.6633449,9.6446607
6040170,Kongsberg rådhus,,59.6653066,9.6474673
6040190,Raumyrveien 5,,59.6749084,9.6542751
6040275,Rødshøgda,,59.6761604,9.6782874
6040276,Frydenbergåsen,,59.6733738,9.6788348
6040277,Madsebakken skole,,59.6701103,9.6743306
6040278,Titutten,,59.6707751,9.6777703
6040280,Madsebakken nord,,59.6728474,9.6729476
6040281,Asbjørnsens vei,,59.6737292,9.6655616
6040282,Klems gate,,59.6732597,9.6589478
6040290,Kongsberg skisenter,,59.6633146,9.6211429
6040295,Riegelsbakken,,59.6574851,9.6345929
6040300,Kongsberg-Stasjonsbakken,,59.6683967,9.6508997
6040310,Tislegård u. skole,,59.6608997,9.6542507
6040311,Tislegårdveien,,59.6565686,9.6529951
6040315,Gomsrud terrasse,,59.6449987,9.6555199
6040316,Gravlund,,59.642898,9.6571995
6040340,Storhoffs vei,,59.648402,9.6555508
6040343,Rosteds vei,,59.6395919,9.6628283
6040345,Bjarne Hurlens vei,,59.6402005,9.6667778
6040346,Størens vei,,59.6426001,9.6681735
6040347,Christian Sindings vei,,59.6531107,9.6585171
6040348,Magna Bugges vei,,59.6431982,9.6635734
6040350,Jacob Langes vei,,59.6465476,9.6564549
6040360,Professor Olavsens vei,,59.643519,9.6587194
6040380,Hanseolla,,59.6526967,9.6604785
6040390,Gamlegrendåsen skole,,59.6513035,9.6660578
6040400,Gustava Kiellands vei,,59.6528445,9.6720501
6040410,Eilertsløkka,,59.6558689,9.675908
6040412,Hovdeplassen,,59.6623922,9.6751696
6040415,Svingen,,59.6601117,9.6733313
6040420,Løvåsveien,,59.6592043,9.6681488
6040440,Kemner Ruuds vei,,59.6558402,9.6621551
6040480,Sportsveien,,59.6259271,9.6387488
6040490,Steenstrups gate,,59.6604875,9.643186
6040500,Sandsværveien,,59.6620966,9.6409983
6040520,Sandsværveien syd,,59.6586739,9.6394246
6040530,Tidemands gate,,59.6560063,9.6395513
6040531,Wennersborg skole,,59.6539041,9.6378788
6040535,Teknologiparken,,59.6571084,9.6418792
6040538,Carpus,,59.6523177,9.6500559
6040539,Kirkegårdsveien,,59.6536027,9.6425929
6040540,Svartåsveien,,59.6500748,9.6368126
6040550,Gudes gate,,59.6469518,9.6400886
6040560,Steglet,,59.6428023,9.6420671
6040570,Veungsdalen,,59.6392825,9.6419999
6040580,Veungsdalskrysset,,59.6323475,9.6406617
6040590,Lyngveien,,59.6306025,9.6412491
6040600,Kongsgårdsmoen skole,,59.6271425,9.6436298
6040610,Sunnegrenna øvre,,59.6247554,9.6469525
6040620,Solstad,,59.62205,9.6564554
6040630,Arsenalet,,59.6267241,9.6336578
6040640,Jordbrua,,59.6250981,9.630046
6040650,Moane,,59.6247998,9.6210521
6040660,Saggrenda,,59.6249518,9.6058438
6040670,Saggrenda dam,,59.6273033,9.6022161
6040690,Sølvverket snuplass,,59.630653,9.6021874
6040840,Rudsmoen,,59.6215972,9.6818315
6040860,Labro,,59.6214919,9.6638543
6040870,Lysmyra,,59.6166434,9.6565804
6040900,Berg skole,,59.6047998,9.6652615
6040901,Hedenstad kirke,,59.6118793,9.6557254
6040910,Heistadtoppen,,59.6010933,9.6630269
6040930,Heistadmoen,,59.5963134,9.6635351
6040950,Hillestad,,59.5936559,9.6634119
6040970,Sandbakk,,59.5850978,9.6526896
6040980,Krogsrud,,59.5806481,9.6390412
6040990,Muggerud kryss,,59.5769503,9.631217
6041000,Flata,,59.5723092,9.6252534
6041010,Ljøterud skole,,59.5664089,9.6196754
6041020,Olledalen,,59.5556037,9.61056
6041030,Lindåstajet,,59.5512722,9.6150633
6041040,Sagvoldbrua,,59.5574392,9.632515
6041050,Løver,,59.6003955,9.6730757
6041060,Kløvstadhagan,,59.5987783,9.6767281
6041070,Rogstadtaiet,,59.5976244,9.6981037
6041080,Sørby,,59.5961727,9.7174877
6041100,Kjørstadtajet,,59.5946016,9.7384261
6041110,Voldenkrysset,,59.5960057,9.756755
6041120,Vonheim kryss,,59.6025371,9.756264
6041240,Landsverkmoen,,59.6193043,9.6341207
6041310,Kongsberg internasjonale skole,,59.6759975,9.6428617
6041320,Spiten,,59.6937544,9.636629
6041330,Beverlokalet,,59.7003805,9.6256495
6041350,Skriverplassen,,59.7086029,9.6129888
6041360,Pikerfoss,,59.7171,9.610602
6041770,Kongsberg sykehus,,59.6703454,9.6598848
6041774,Kongsberg Bekkedokk,,59.6708035,9.6544791
6041780,Kjærlighetsstien,,59.6678498,9.6668297
6041785,Henckelmyra,,59.664932,9.6754692
6041790,Kongsbergtoppen,,59.6651527,9.6848633
6041800,Aas kafeteria,,59.6647042,9.6950069
6041810,Minde,,59.668708,9.7086877
6042010,Bikjen,,59.6939554,9.6246769
6042020,Røros plass,,59.6992578,9.6200139
6042030,Kraftverket,,59.7213135,9.5925437
6043000,Jondalskrysset,,59.7061209,9.6021206
6043020,Gravningsgrend kryss,,59.7079436,9.5862826
6043030,Bromyr,,59.7048513,9.5581686
6043040,Fulsebakke,,59.7034484,9.5371412
6043050,Orm skole,,59.7030922,9.5275398
6043060,Jondalen skole,,59.7032062,9.5214643
6043070,Jondalen kirke,,59.7032522,9.5143571
6043080,Bråthen,,59.7031474,9.5043334
6043090,Elveseter,,59.7030466,9.4784949
6043095,Elvetun lokale,,59.7043506,9.4679757
6043100,Max camping,,59.7047313,9.4593623
6043105,Rendla bru,,59.7081018,9.4454217
6043110,Rønningsdalen,,59.7082258,9.440607
6043115,Narverud,,59.706455,9.43575
6043120,Skytterbanen,,59.7066699,9.4165951
6043130,Løkka bru,,59.7108504,9.4064094
6043140,Løkkemoen,,59.7132641,9.3982267
6043150,Rua,,59.7171899,9.3825584
6043160,Buenkrysset,,59.7222475,9.3725173
6043170,Rasteplassen Jondalen,,59.7238492,9.3551102
6043180,Storaas gjestegård,,59.727802,9.3510977
6043190,Fylkesgrensa Jondalen,,59.731587,9.3426007
6043510,Rudsåsveien,,59.6520006,9.741976
6043520,Teigen kryss Åssideveien,,59.6473656,9.7390174
6043535,Grosvold,,59.6354028,9.7231483
6043540,Nyhus,,59.629294,9.7170239
6045010,Rønningen,,59.4714586,10.0104203
6045016,Brubakken Hvittingfoss,,59.4781194,10.0049704
6045017,Eidsvenna,,59.4829075,9.9930368
6045020,Hvittingfoss sentrum,,59.482298,10.0104616
6045030,Hvittingfoss bensin,,59.4861144,10.0105049
6045040,Hvittingfoss bo og serv. sente,,59.4798032,10.0078979
6045080,Rinde,,59.485144,9.9798957
6045090,Skinnes,,59.4868901,9.964885
6045100,Skolem,,59.4896675,9.9311134
6045110,Eknes,,59.4942028,9.9171098
6045120,Solum,,59.4975447,9.9040597
6045150,Hvål,,59.504877,9.8903526
6045175,Ånnestad,,59.5051504,9.8724287
6045180,Passebekk butikk,,59.5112313,9.8280413
6045200,Åsland,,59.5307145,9.805695
6045210,Omholt,,59.5206923,9.8115358
6045270,Hov,,59.5617013,9.8093019
6045320,Haugen,,59.605449,9.7878862
6045321,Bjerknes,,59.5883061,9.8040791
6045460,Hvittingfoss skole,,59.4889639,10.0055046
6045480,Evjuveien,,59.4911428,10.0012605
6045490,Gravdal bru,,59.4945018,9.9870547
6045500,Pyttesletta,,59.4958533,9.9769034
6045510,Reine bru,,59.4978939,9.9608717
6045520,Reine,,59.4982289,9.9506722
6045530,Sødem,,59.4985449,9.9379991
6045535,Bakke,,59.5013005,9.9294024
6045540,Komnes sanitetshus,,59.5055614,9.9211986
6045550,Komnestajet,,59.5087456,9.9153489
6045560,Komnes,,59.5101541,9.890845
6045570,Gran,,59.5131463,9.862457
6045580,Meskestad syd,,59.5198458,9.8597119
6045581,Meskestad nord,,59.5218532,9.8534884
6045590,Vines syd,,59.5278806,9.8449431
6045600,Vines nord,,59.5338462,9.8361458
6045610,Sommerstad,,59.5423984,9.8243668
6045620,Efteløt bru,,59.5481591,9.8193956
6045630,Efteløt skole,,59.5495616,9.8104789
6045640,Passebekk kryss,,59.5513409,9.8044716
6045650,Gjerdrum,,59.5582468,9.7852262
6045660,Hamremoen kro,,59.5728951,9.7804694
6045670,Evju kryss,,59.5818026,9.7776125
6045675,Sending Auto,,59.5923518,9.7643066
6045680,Gunnesmoen,,59.5866514,9.7746608
6045682,Hvam gård,,59.6077572,9.7712304
6045700,Landesletta,,59.6078565,9.7415698
6045710,Landemoen syd,,59.6087976,9.7323228
6045720,Landemoen nord,,59.6102971,9.7226443
6045730,Golfbanen,,59.6155492,9.7163411
6045750,Skollenborg stasjon,,59.6222425,9.6957427
6046130,Raumyr skole,,59.6751843,9.6547776
6048106,Nilsebakken,,59.6241678,9.7068272
6048107,Helga Wærps vei,,59.6258306,9.7131915
6050001,Hønefoss sentrum,,60.164968,10.2575881
6050105,Hvervenmoveien,,60.145522,10.2513706
6050106,Hvervenmoen,,60.1445852,10.257368
6050115,Veienmarka u. skole,,60.1711174,10.2261737
6050920,Hønefoss stasjon,,60.1691986,10.2498919
6050950,Kilemoen bussgarasje,,60.2015956,10.2320012
6051020,Eikli skole,,60.1587986,10.2566497
6051030,Dalsbråten,,60.1533485,10.2575045
6051040,Ringerike sykehus E16,,60.1482553,10.2510241
6051050,Trøgstad,,60.1421991,10.2618149
6051060,Tandberg,,60.1373957,10.2682929
6051070,Hønensvingen E16,,60.1354515,10.272503
6051080,Botilrud,,60.1300154,10.2746873
6051090,Gihle,,60.1242528,10.2799899
6051100,Norderhov,,60.1297938,10.2678383
6051110,Busund bru,,60.129419,10.2562853
6051120,Fredenshavn,,60.1245894,10.2446904
6051130,Snadden,,60.1198545,10.2382312
6052015,Grønvold,,60.2633024,9.9417053
6052020,Halvassbrua,,60.2865294,9.928085
6052024,Lysåbrua,,60.3111015,9.9000397
6052030,Understryk,,60.3198533,9.861193
6052040,Nordli,,60.3475967,9.8518497
6052050,Langebru,,60.331965,9.8530542
6052055,Aure Tangerud,,60.3369985,9.8480412
6052100,Aure bru,,60.3412056,9.8472989
6052115,Haugen,,60.3623029,9.8279601
6052120,Åmot,,60.3658139,9.8394165
6052125,Ødden,,60.3590986,9.8392258
6052126,Kastet,,60.3365974,9.8629383
6052140,Hølen,,60.3787012,9.8218106
6052142,Nilsebråten,,60.2595353,9.9398261
6052160,Auregård,,60.3424819,9.8357372
6052310,Steinbekken,,60.3138042,9.7431425
6052312,Vollen,,60.2948294,9.7624483
6052314,Fjellsmark,,60.2852649,9.7720639
6052316,Breivassdammen,,60.2762661,9.7951571
6052318,Bekken,,60.2771521,9.810493
6052322,Juvetoppen,,60.2574034,9.8678283
6052324,Grindbakken,,60.2486618,9.875365
6052325,Kroksrud,,60.2469287,9.903517
6052326,Olde bru,,60.2443632,9.8763341
6052328,Trailerbygg,,60.2427461,9.9558177
6053000,Meieriet,,60.1704541,10.2453076
6053010,Veien skole,,60.1726358,10.2309346
6053020,Veien,,60.1738642,10.2224007
6053030,Ramsrudveien,,60.1775006,10.2008493
6053040,Sandaker bru,,60.1781508,10.1814577
6053050,Heieren,,60.1795993,10.1750917
6053060,Setra,,60.186698,10.1644
6053070,Setra bru,,60.1912031,10.1596001
6053072,Nøkleby rv 7,,60.1931561,10.162176
6053100,Heggenvanninga,,60.2014688,10.1271117
6053110,Tangen,,60.2021439,10.1130995
6053120,Holmen,,60.2032449,10.1038458
6053130,Veme,,60.2036993,10.0923509
6053140,Kirkeveien,,60.2046442,10.0866452
6053150,Borglund,,60.2076043,10.0626555
6053155,Funkalsrud øst,,60.2102504,10.0551444
6053160,Funkalsrud,,60.2109317,10.0519002
6053170,Jonsrud rv 7,,60.2111799,10.0420736
6053171,Jonsrud,,60.2120027,10.0424967
6053180,Gardhammer,,60.207932,10.0255874
6053181,Garhammertoppen,,60.2095335,10.0298236
6053190,Bårnås øst,,60.208397,10.0023441
6053200,Bårnås bru,,60.2090511,9.9809102
6053205,Bårnås,,60.2080471,9.9891439
6053210,Evjua,,60.2215973,9.9746062
6053215,Tranby,,60.2127556,9.969255
6053220,Skraperud,,60.2277948,9.9682547
6053225,Tranby skole,,60.2162492,9.965496
6053230,Pukerudhagen,,60.230445,9.9594316
6053235,Høghaug,,60.219852,9.9639774
6053240,Loftshus,,60.2325517,9.9524331
6053245,Flaskerud,,60.2259481,9.9479269
6053250,Hovland,,60.236105,9.9363921
6053255,Lerfaldet,,60.2263536,9.9439489
6053260,Skolekrysset Sokna,,60.242604,9.9277633
6053265,Permobakken,,60.2472228,9.9324101
6053270,Sokna,,60.2403855,9.9252624
6053275,Sokna skole,,60.2421983,9.9305514
6053280,Bjerke bru,,60.2412319,9.914558
6053285,Vik,,60.2378013,9.9172254
6053300,Kjos,,60.2378047,9.8930262
6053310,Bergland,,60.2323482,9.8764105
6053350,Solli,,60.2221533,9.8394056
6053360,Bråten rv 7,,60.2194543,9.8316658
6053370,Bliksrud,,60.2129962,9.8247714
6053380,Glasskollen,,60.2076042,9.8035445
6053390,Nakkerud,,60.0514026,10.048778
6053395,Bråten,,60.0558937,10.0610256
6053396,Haug,,60.0645049,10.0777579
6053398,Hollerud,,60.0719001,10.0870555
6053402,Trollborgen,,60.0801046,10.0939758
6053404,Tyristrand,,60.0860021,10.0985934
6053408,Støa Tyristrand,,60.0914459,10.1080521
6053410,Fegri,,60.0945978,10.1102078
6053412,Solum,,60.0433963,10.0161005
6053414,Magnusensvingen,,60.0980902,10.1156483
6053417,Øveren,,60.0460472,10.0181929
6053418,Vesetrud Solum,,60.05215,10.0233013
6053420,Aronsen,,60.0983038,10.1232985
6053422,Berg gård,,60.1035521,10.1312652
6053423,Stiksrud,,60.0531006,10.0350038
6053424,Veholt,,60.1112565,10.1396972
6053427,Solum samvirkelag,,60.0522497,10.0484098
6053430,Breien,,60.1171505,10.1434996
6053432,Langerud,,60.123904,10.1475853
6053437,Kølabonn,,60.0400403,10.033159
6053438,Kind,,60.0859511,10.0949964
6053442,Tajet,,60.0925969,10.0862088
6053443,Plogen,,60.0949988,10.0835007
6053445,Væleren,,60.0977213,10.0711638
6053448,Myresvingen,,60.0858378,10.0803777
6053449,Tyristrand skole,,60.0850705,10.1015644
6053450,Muggerud,,60.1308822,10.156793
6053453,Burud gård,,60.0455227,10.0451263
6053454,Stranden skole,,60.1351901,10.1673143
6053460,Ask,,60.1362674,10.1714215
6053465,Bjerke,,60.138922,10.1859385
6053470,Snyta,,60.1368989,10.2031502
6053474,Bjørkemoen,,60.1430446,10.2087051
6053480,Pålsgårdshøgda,,60.1458029,10.2114897
6053484,Styggdalen,,60.1502479,10.2164084
6053486,Berenga,,60.1529066,10.2241444
6053488,Tolpinrud,,60.1602028,10.2333525
6053490,Politihuset,,60.1645553,10.2518599
6053494,Ringerike Folkehøgskole,,60.1637522,10.2446396
6053510,Ve-svingen,,60.1747023,10.2172044
6053520,Norderhovhjemmet,,60.1768272,10.2126682
6053535,Oppen,,60.1794488,10.2087987
6053540,Annettes vei,,60.1817051,10.2036171
6053550,Vanntårnet,,60.1834848,10.2024381
6053560,Oppenåsen,,60.1850423,10.1980414
6053570,Hallsteinrud,,60.187345,10.1916337
6053580,Kristoffersen,,60.1905973,10.1864495
6053590,Enga,,60.1919994,10.1853098
6053600,Granum,,60.1960473,10.1805136
6053610,Nøklebytoppen,,60.2004013,10.1695036
6053620,Nedre Tveita,,60.1997395,10.148645
6053630,Tveita,,60.201102,10.1395645
6053640,Heggen skole,,60.2027037,10.1297338
6053650,Heggen kryss,,60.2031576,10.1270433
6053670,Svenskerud Veme,,60.205102,10.1211923
6053680,Heggelisvingen,,60.2104463,10.1124967
6053700,Flismoveien,,60.2085433,10.0994949
6053710,Øst-Veme,,60.2062992,10.0874035
6053770,Helgerud skole,,60.1849036,10.195494
6053780,Servicesenteret,,60.1822993,10.1955075
6053790,Sollia,,60.1805013,10.1987053
6053800,Muninveien,,60.178302,10.2025912
6053820,Sagatun,,60.1678975,10.2305952
6053822,Ringen,,60.1653446,10.2289319
6053840,Veienmoen,,60.1650424,10.237282
6053842,Veigin,,60.1701292,10.2281554
6053844,Veienkroken,,60.1640207,10.2341803
6053846,Høybyveien,,60.1659117,10.2422704
6053848,Vinteroveien,,60.1662544,10.2468967
6053850,Meieriet undergang,,60.1695008,10.2473622
6054010,Nordre torg,,60.1704735,10.2584654
6054012,Riddergården,,60.1703678,10.2601375
6054020,Ullerålsgata,,60.1725364,10.2625096
6054030,Gullagata,,60.1739924,10.2642599
6054035,Domus,,60.1781163,10.268745
6054140,Juterudveien,,60.2833515,10.1953963
6054345,Ullerål skole,,60.1814305,10.267755
6054360,Hvalsletta,,60.1919837,10.3191476
6054370,Hvalsmokrysset,,60.1896048,10.2843007
6054380,Nærstad,,60.1943482,10.2822495
6054390,Austjord,,60.2006994,10.2848064
6054400,Egge,,60.2046065,10.2948824
6054410,Eggemoen,,60.2052948,10.3107509
6055010,Svarverudveien,,60.1773966,10.2385039
6055030,Arne B. Bangsvei,,60.1821504,10.2352572
6055040,Follum barnehage,,60.1882183,10.2336098
6055060,Begnamoen nedre,,60.1889615,10.2357656
6055070,Begnamoen øvre,,60.1923033,10.2385244
6055090,Pukkverket,,60.1996046,10.2141941
6055100,Gythemoen,,60.2085995,10.2066593
6055110,Tutanrud,,60.213045,10.195706
6055120,Bakken,,60.2160008,10.1875476
6055130,Rognerud,,60.2191494,10.1839071
6055140,Hunsdalen,,60.222898,10.1784101
6055150,Semmen skole,,60.2257979,10.1754451
6055160,Larsen,,60.2317021,10.1688492
6055170,Holt,,60.2454983,10.1551604
6055180,Søndre Tangen,,60.2470995,10.1538077
6055190,Semmen,,60.2499058,10.1522443
6055200,Fosshaugen,,60.2536983,10.1549975
6055210,Aslebråten,,60.2596973,10.1539077
6055220,Skollerud bru,,60.2675986,10.1478049
6055230,Skollerud kryss,,60.2729192,10.1586581
6055240,Benterud,,60.2789943,10.1632489
6055250,Skollerud grendehus,,60.2882998,10.1639955
6055260,Rundhaugen,,60.298695,10.1613073
6055270,Strømmen,,60.3132998,10.1390902
6055280,Odden,,60.3180012,10.1300932
6055290,Breitjernveien,,60.3210496,10.1179047
6055300,Vestre Bergsund,,60.3232001,10.1109527
6055310,Amundstua,,60.3282489,10.0944453
6055320,Flattum i vestre Ådal,,60.3321548,10.0889976
6055330,Flaskerud i vestre Ådal,,60.3435997,10.0895058
6055340,Killingstrømmen,,60.3529047,10.0837449
6055350,Spåhaug,,60.357099,10.0680967
6055360,Olsviken,,60.3615951,10.0616995
6055380,Gunbjørud,,60.3797002,10.0557589
6055390,Ringerud gård,,60.3886033,10.0483908
6055410,Oset,,60.4077987,10.0532925
6055420,Tossevika,,60.418797,10.0557547
6055430,Jemterud,,60.4249965,10.0609506
6055440,Strande,,60.434499,10.0606607
6055450,Hagen,,60.4414941,10.0550008
6055460,Sandvika,,60.4454011,10.0480393
6055470,Viker,,60.4501994,10.0441949
6055480,Storvika,,60.4529565,10.0314491
6055490,Torstensrud,,60.4568004,10.0266985
